"dist","estimator","col","relb_coef"
"norm_mix1","rfcont10","X",0.0254352499293035
"norm_mix1","rfcont10","X2",-0.010056891089944
"norm_mix1","micePMM","X",1.18692187402072
"norm_mix1","micePMM","X2",-0.616178632170703
"norm_mix1","missForest","X",-0.162608226285746
"norm_mix1","missForest","X2",0.0534895254995777
"norm_mix1","rfcont10","X",-0.140513915533738
"norm_mix1","rfcont10","X2",0.0526334789076551
"norm_mix1","micePMM","X",1.0797403789819
"norm_mix1","micePMM","X2",-0.665579572700436
"norm_mix1","missForest","X",-0.399037857985092
"norm_mix1","missForest","X2",0.118138486402628
"norm_mix1","rfcont10","X",-0.376292572080501
"norm_mix1","rfcont10","X2",0.114124994477677
"norm_mix1","micePMM","X",0.834085083445287
"norm_mix1","micePMM","X2",-0.535855021218723
"norm_mix1","missForest","X",-0.491587471603504
"norm_mix1","missForest","X2",0.171163084536798
"norm_mix1","rfcont10","X",-0.561395638912897
"norm_mix1","rfcont10","X2",0.204074434919018
"norm_mix1","micePMM","X",0.412480434715909
"norm_mix1","micePMM","X2",-0.412329619246165
"norm_mix1","missForest","X",-0.103438566685416
"norm_mix1","missForest","X2",0.0347089809193499
"norm_mix1","rfcont10","X",-0.160487462274861
"norm_mix1","rfcont10","X2",0.0557215656615508
"norm_mix1","micePMM","X",1.00978050789476
"norm_mix1","micePMM","X2",-0.515115409455577
"norm_mix1","missForest","X",-0.394156403772167
"norm_mix1","missForest","X2",0.144538657171821
"norm_mix1","rfcont10","X",-0.445813627781355
"norm_mix1","rfcont10","X2",0.169948986120502
"norm_mix1","micePMM","X",-0.00902826601314371
"norm_mix1","micePMM","X2",-0.293145911905518
"norm_mix1","missForest","X",-0.295725275584333
"norm_mix1","missForest","X2",0.0964083317293903
"norm_mix1","rfcont10","X",-0.298272642135425
"norm_mix1","rfcont10","X2",0.100980727693965
"norm_mix1","micePMM","X",-0.0150861602944061
"norm_mix1","micePMM","X2",-0.316622638919658
"norm_mix1","missForest","X",-0.552776161484126
"norm_mix1","missForest","X2",0.180118182534835
"norm_mix1","rfcont10","X",-0.596596381183341
"norm_mix1","rfcont10","X2",0.212667294210457
"norm_mix1","micePMM","X",0.213116063896164
"norm_mix1","micePMM","X2",-0.307129610433623
"norm_mix1","missForest","X",-0.543109382535277
"norm_mix1","missForest","X2",0.181411601778979
"norm_mix1","rfcont10","X",-0.465842757960386
"norm_mix1","rfcont10","X2",0.15452274362948
"norm_mix1","micePMM","X",0.0334338849093082
"norm_mix1","micePMM","X2",-0.314317835187193
"norm_mix1","missForest","X",0.00767001195938571
"norm_mix1","missForest","X2",-0.00105330213887358
"norm_mix1","rfcont10","X",-0.0463525247394093
"norm_mix1","rfcont10","X2",0.0163545834522485
"norm_mix1","micePMM","X",0.474204000283677
"norm_mix1","micePMM","X2",-0.379209300643334
"norm_mix1","missForest","X",-0.0914114539323101
"norm_mix1","missForest","X2",0.0322407440685935
"norm_mix1","rfcont10","X",-0.29243844850682
"norm_mix1","rfcont10","X2",0.10264842569648
"norm_mix1","micePMM","X",1.37487608873805
"norm_mix1","micePMM","X2",-0.693513525972144
"norm_mix1","missForest","X",-0.32440153298473
"norm_mix1","missForest","X2",0.105683582902265
"norm_mix1","rfcont10","X",-0.304206575249883
"norm_mix1","rfcont10","X2",0.103614982598543
"norm_mix1","micePMM","X",0.295143567989327
"norm_mix1","micePMM","X2",-0.433650031138676
"norm_mix1","missForest","X",-0.150780207439448
"norm_mix1","missForest","X2",0.0587807315190252
"norm_mix1","rfcont10","X",-0.087820239821086
"norm_mix1","rfcont10","X2",0.0328103549690169
"norm_mix1","micePMM","X",1.0845086781266
"norm_mix1","micePMM","X2",-0.601499081599695
"norm_mix1","missForest","X",-0.421345822624495
"norm_mix1","missForest","X2",0.142458143620826
"norm_mix1","rfcont10","X",-0.599513683841747
"norm_mix1","rfcont10","X2",0.213138437319675
"norm_mix1","micePMM","X",0.546612888944806
"norm_mix1","micePMM","X2",-0.41429793761949
"norm_mix1","missForest","X",-0.307200751774248
"norm_mix1","missForest","X2",0.0992035977204729
"norm_mix1","rfcont10","X",-0.464004266804411
"norm_mix1","rfcont10","X2",0.159731253082958
"norm_mix1","micePMM","X",0.40286397344322
"norm_mix1","micePMM","X2",-0.380787332636885
"norm_mix1","missForest","X",-0.715062518510463
"norm_mix1","missForest","X2",0.331881082222467
"norm_mix1","rfcont10","X",-0.407010703453342
"norm_mix1","rfcont10","X2",0.146262411493808
"norm_mix1","micePMM","X",0.114508533355927
"norm_mix1","micePMM","X2",-0.29375525605839
"norm_mix1","missForest","X",-0.40825326415816
"norm_mix1","missForest","X2",0.142117679935619
"norm_mix1","rfcont10","X",-0.577964703606231
"norm_mix1","rfcont10","X2",0.203666095703707
"norm_mix1","micePMM","X",0.238803056095568
"norm_mix1","micePMM","X2",-0.354543744277466
"norm_mix1","missForest","X",-0.115265554764144
"norm_mix1","missForest","X2",0.0433591088186511
"norm_mix1","rfcont10","X",-0.237155364246779
"norm_mix1","rfcont10","X2",0.0846114238167344
"norm_mix1","micePMM","X",1.57425088410934
"norm_mix1","micePMM","X2",-0.780638306154707
"norm_mix1","missForest","X",-0.0751429742488969
"norm_mix1","missForest","X2",0.0293009342584487
"norm_mix1","rfcont10","X",-0.198923142676313
"norm_mix1","rfcont10","X2",0.0708559258922615
"norm_mix1","micePMM","X",0.920241328150663
"norm_mix1","micePMM","X2",-0.601127344790046
"norm_mix1","missForest","X",-0.108140311037384
"norm_mix1","missForest","X2",0.036642894855306
"norm_mix1","rfcont10","X",-0.0326248965350901
"norm_mix1","rfcont10","X2",0.011886623899598
"norm_mix1","micePMM","X",1.26288819810524
"norm_mix1","micePMM","X2",-0.684309504839492
"norm_mix1","missForest","X",-0.187790184452987
"norm_mix1","missForest","X2",0.073030708971386
"norm_mix1","rfcont10","X",-0.291838906656232
"norm_mix1","rfcont10","X2",0.114489919481709
"norm_mix1","micePMM","X",0.226844222563656
"norm_mix1","micePMM","X2",-0.290716650738159
"norm_mix1","missForest","X",-0.390212663049601
"norm_mix1","missForest","X2",0.13266986734618
"norm_mix1","rfcont10","X",-0.441109589938084
"norm_mix1","rfcont10","X2",0.165488767061948
"norm_mix1","micePMM","X",0.533414659076198
"norm_mix1","micePMM","X2",-0.390045351392209
"norm_mix1","missForest","X",-0.126431872530741
"norm_mix1","missForest","X2",0.0488235701013277
"norm_mix1","rfcont10","X",-0.15057830488186
"norm_mix1","rfcont10","X2",0.0598875317005358
"norm_mix1","micePMM","X",0.120218120583116
"norm_mix1","micePMM","X2",-0.339340908701348
"norm_mix1","missForest","X",-0.399281975147456
"norm_mix1","missForest","X2",0.136983383646371
"norm_mix1","rfcont10","X",-0.3558373307261
"norm_mix1","rfcont10","X2",0.125378563575175
"norm_mix1","micePMM","X",1.264537554844
"norm_mix1","micePMM","X2",-0.648650937425758
"norm_mix1","missForest","X",-0.00318917745188416
"norm_mix1","missForest","X2",0.00181528377262815
"norm_mix1","rfcont10","X",-0.123725831125854
"norm_mix1","rfcont10","X2",0.0365800146684467
"norm_mix1","micePMM","X",0.898504506753518
"norm_mix1","micePMM","X2",-0.55650385135044
"norm_mix1","missForest","X",-0.587313776098017
"norm_mix1","missForest","X2",0.213073910322822
"norm_mix1","rfcont10","X",-0.586082365618277
"norm_mix1","rfcont10","X2",0.218565052294476
"norm_mix1","micePMM","X",0.191211730580956
"norm_mix1","micePMM","X2",-0.248125740779711
"norm_mix1","missForest","X",-0.361628464083952
"norm_mix1","missForest","X2",0.122452078775578
"norm_mix1","rfcont10","X",-0.426871364024729
"norm_mix1","rfcont10","X2",0.157368877453853
"norm_mix1","micePMM","X",0.362738561819782
"norm_mix1","micePMM","X2",-0.41297118183064
"norm_mix1","missForest","X",-0.124532700999838
"norm_mix1","missForest","X2",0.0513069389136354
"norm_mix1","rfcont10","X",-0.257083777428068
"norm_mix1","rfcont10","X2",0.102560564921554
"norm_mix1","micePMM","X",-0.0592362676465784
"norm_mix1","micePMM","X2",-0.327024407330197
"norm_mix1","missForest","X",-0.328673183811395
"norm_mix1","missForest","X2",0.103804397217868
"norm_mix1","rfcont10","X",-0.395776246366377
"norm_mix1","rfcont10","X2",0.13879381231623
"norm_mix1","micePMM","X",0.659941430334514
"norm_mix1","micePMM","X2",-0.4569052434927
"norm_mix1","missForest","X",-0.227781915727493
"norm_mix1","missForest","X2",0.0757664409509351
"norm_mix1","rfcont10","X",-0.275574779594352
"norm_mix1","rfcont10","X2",0.0991088753886199
"norm_mix1","micePMM","X",0.247088923170194
"norm_mix1","micePMM","X2",-0.402741798354953
"norm_mix1","missForest","X",-0.257334801928816
"norm_mix1","missForest","X2",0.0872391525081418
"norm_mix1","rfcont10","X",-0.304622923225301
"norm_mix1","rfcont10","X2",0.111633092804987
"norm_mix1","micePMM","X",0.481437647435786
"norm_mix1","micePMM","X2",-0.414638214439999
"norm_mix1","missForest","X",-0.070264025895314
"norm_mix1","missForest","X2",0.0264570898822518
"norm_mix1","rfcont10","X",-0.132778219462322
"norm_mix1","rfcont10","X2",0.0445267536344798
"norm_mix1","micePMM","X",0.963790994064111
"norm_mix1","micePMM","X2",-0.616543925890081
"norm_mix1","missForest","X",-0.652309674916931
"norm_mix1","missForest","X2",0.238586608464104
"norm_mix1","rfcont10","X",-0.628980949822681
"norm_mix1","rfcont10","X2",0.243819565186449
"norm_mix1","micePMM","X",-0.214804311138356
"norm_mix1","micePMM","X2",-0.181340925992427
"norm_mix1","missForest","X",-0.498853954566191
"norm_mix1","missForest","X2",0.171649376661351
"norm_mix1","rfcont10","X",-0.515246175173227
"norm_mix1","rfcont10","X2",0.182197140859936
"norm_mix1","micePMM","X",0.794580102309849
"norm_mix1","micePMM","X2",-0.495521660857917
"norm_mix1","missForest","X",-0.371489278840117
"norm_mix1","missForest","X2",0.117787157500911
"norm_mix1","rfcont10","X",-0.563184551868555
"norm_mix1","rfcont10","X2",0.185691324366841
"norm_mix1","micePMM","X",0.881089516116539
"norm_mix1","micePMM","X2",-0.50505838248802
"norm_mix1","missForest","X",-0.346540133810665
"norm_mix1","missForest","X2",0.114156288519414
"norm_mix1","rfcont10","X",-0.438112756081712
"norm_mix1","rfcont10","X2",0.144371637309085
"norm_mix1","micePMM","X",-0.0697461559095421
"norm_mix1","micePMM","X2",-0.245454051609316
"norm_mix1","missForest","X",-0.0119778961017532
"norm_mix1","missForest","X2",0.00993717530023494
"norm_mix1","rfcont10","X",-0.0288313771437406
"norm_mix1","rfcont10","X2",0.0113818774988208
"norm_mix1","micePMM","X",1.87867414792342
"norm_mix1","micePMM","X2",-0.884433137162793
"norm_mix1","missForest","X",-0.366737645677757
"norm_mix1","missForest","X2",0.13522381275553
"norm_mix1","rfcont10","X",-0.440945963347959
"norm_mix1","rfcont10","X2",0.173871148094096
"norm_mix1","micePMM","X",-0.0513871019616485
"norm_mix1","micePMM","X2",-0.226035150095573
"norm_mix1","missForest","X",-0.184306448616364
"norm_mix1","missForest","X2",0.0582498630804032
"norm_mix1","rfcont10","X",-0.249132024782468
"norm_mix1","rfcont10","X2",0.0802242807422786
"norm_mix1","micePMM","X",0.800250517555181
"norm_mix1","micePMM","X2",-0.526884471755135
"norm_mix1","missForest","X",-0.306893220893499
"norm_mix1","missForest","X2",0.105128159889979
"norm_mix1","rfcont10","X",-0.344168528695161
"norm_mix1","rfcont10","X2",0.119126888359259
"norm_mix1","micePMM","X",0.667051449086602
"norm_mix1","micePMM","X2",-0.487638856033539
"norm_mix1","missForest","X",-0.433547567012466
"norm_mix1","missForest","X2",0.145330962375757
"norm_mix1","rfcont10","X",-0.493242495738071
"norm_mix1","rfcont10","X2",0.171261650487617
"norm_mix1","micePMM","X",0.411567737981052
"norm_mix1","micePMM","X2",-0.358246956785761
"norm_mix1","missForest","X",-0.18093338784325
"norm_mix1","missForest","X2",0.0676572396644889
"norm_mix1","rfcont10","X",-0.249806308964352
"norm_mix1","rfcont10","X2",0.0945981833049696
"norm_mix1","micePMM","X",0.812086357652495
"norm_mix1","micePMM","X2",-0.488487420663871
"norm_mix1","missForest","X",-0.169346181702841
"norm_mix1","missForest","X2",0.0584560819659618
"norm_mix1","rfcont10","X",-0.186125217953252
"norm_mix1","rfcont10","X2",0.0740391173681351
"norm_mix1","micePMM","X",1.01055853017121
"norm_mix1","micePMM","X2",-0.602662105158415
"norm_mix1","missForest","X",-0.316339760554543
"norm_mix1","missForest","X2",0.106068673100543
"norm_mix1","rfcont10","X",-0.309244767466604
"norm_mix1","rfcont10","X2",0.117196016142436
"norm_mix1","micePMM","X",0.311262263763809
"norm_mix1","micePMM","X2",-0.338955011714073
"norm_mix1","missForest","X",-0.580474306059632
"norm_mix1","missForest","X2",0.201473269215604
"norm_mix1","rfcont10","X",-0.630643547639197
"norm_mix1","rfcont10","X2",0.227999106073984
"norm_mix1","micePMM","X",0.668172376702889
"norm_mix1","micePMM","X2",-0.454836885142889
"norm_mix1","missForest","X",-0.348457233425432
"norm_mix1","missForest","X2",0.117110200734513
"norm_mix1","rfcont10","X",-0.401143084334373
"norm_mix1","rfcont10","X2",0.141555084676871
"norm_mix1","micePMM","X",1.26280391723007
"norm_mix1","micePMM","X2",-0.679311002765232
"norm_mix1","missForest","X",-0.362160124240091
"norm_mix1","missForest","X2",0.121631864629584
"norm_mix1","rfcont10","X",-0.487302194516127
"norm_mix1","rfcont10","X2",0.16992401794055
"norm_mix1","micePMM","X",-0.3911117298356
"norm_mix1","micePMM","X2",-0.159274672876585
"norm_mix1","missForest","X",-0.295395598706335
"norm_mix1","missForest","X2",0.093958481293064
"norm_mix1","rfcont10","X",-0.357533527055328
"norm_mix1","rfcont10","X2",0.11941970543725
"norm_mix1","micePMM","X",0.878424080521294
"norm_mix1","micePMM","X2",-0.543840855192387
"norm_mix1","missForest","X",-0.166176048386423
"norm_mix1","missForest","X2",0.0600805505708201
"norm_mix1","rfcont10","X",-0.111523886501808
"norm_mix1","rfcont10","X2",0.0481243945518248
"norm_mix1","micePMM","X",0.113206988014542
"norm_mix1","micePMM","X2",-0.332566621121352
"norm_mix1","missForest","X",-0.406051364846381
"norm_mix1","missForest","X2",0.136662492906305
"norm_mix1","rfcont10","X",-0.365815528836399
"norm_mix1","rfcont10","X2",0.145574376514559
"norm_mix1","micePMM","X",0.361789740805856
"norm_mix1","micePMM","X2",-0.408086725517716
"norm_mix1","missForest","X",-0.277665341493247
"norm_mix1","missForest","X2",0.0976146175682964
"norm_mix1","rfcont10","X",-0.447495284893018
"norm_mix1","rfcont10","X2",0.164047446786542
"norm_mix1","micePMM","X",0.436795068186819
"norm_mix1","micePMM","X2",-0.351821961525984
"norm_mix1","missForest","X",-0.32197706327716
"norm_mix1","missForest","X2",0.129139262270922
"norm_mix1","rfcont10","X",-0.500570790659448
"norm_mix1","rfcont10","X2",0.202061559041877
"norm_mix1","micePMM","X",-0.436975243918445
"norm_mix1","micePMM","X2",-0.104525930474013
"norm_mix1","missForest","X",0.0179251659135753
"norm_mix1","missForest","X2",-0.00273326642848504
"norm_mix1","rfcont10","X",0.0521580728804864
"norm_mix1","rfcont10","X2",-0.0044374900446873
"norm_mix1","micePMM","X",0.917931914601553
"norm_mix1","micePMM","X2",-0.698461807272669
"norm_mix1","missForest","X",-0.317734669897009
"norm_mix1","missForest","X2",0.106292046213174
"norm_mix1","rfcont10","X",-0.438341387041157
"norm_mix1","rfcont10","X2",0.148533478112555
"norm_mix1","micePMM","X",1.06959986460358
"norm_mix1","micePMM","X2",-0.587537017468149
"norm_mix1","missForest","X",-0.331750389371346
"norm_mix1","missForest","X2",0.120647582125792
"norm_mix1","rfcont10","X",-0.478810339907485
"norm_mix1","rfcont10","X2",0.180180763531897
"norm_mix1","micePMM","X",0.392655782945598
"norm_mix1","micePMM","X2",-0.351858603275509
"norm_mix1","missForest","X",-0.398936055706681
"norm_mix1","missForest","X2",0.127894843230103
"norm_mix1","rfcont10","X",-0.479828709905752
"norm_mix1","rfcont10","X2",0.155725781315284
"norm_mix1","micePMM","X",-0.115161897675145
"norm_mix1","micePMM","X2",-0.297026643031453
"norm_mix1","missForest","X",-0.409230026948189
"norm_mix1","missForest","X2",0.142196634617139
"norm_mix1","rfcont10","X",-0.447313270118237
"norm_mix1","rfcont10","X2",0.154971744800585
"norm_mix1","micePMM","X",0.349643825690092
"norm_mix1","micePMM","X2",-0.419453700037409
"norm_mix1","missForest","X",-0.535916483751536
"norm_mix1","missForest","X2",0.190500985233193
"norm_mix1","rfcont10","X",-0.569867678819196
"norm_mix1","rfcont10","X2",0.214758638683101
"norm_mix1","micePMM","X",0.5286697541868
"norm_mix1","micePMM","X2",-0.351486795776149
"norm_mix1","missForest","X",-0.19438272738395
"norm_mix1","missForest","X2",0.0719140972729405
"norm_mix1","rfcont10","X",-0.136940978399591
"norm_mix1","rfcont10","X2",0.0559132577678645
"norm_mix1","micePMM","X",0.876503537372181
"norm_mix1","micePMM","X2",-0.511082610566142
"norm_mix1","missForest","X",-0.136542795207803
"norm_mix1","missForest","X2",0.0430065802597947
"norm_mix1","rfcont10","X",-0.153330330766233
"norm_mix1","rfcont10","X2",0.0511385687627298
"norm_mix1","micePMM","X",1.36403407829618
"norm_mix1","micePMM","X2",-0.677410009328574
"norm_mix1","missForest","X",-0.404468409633256
"norm_mix1","missForest","X2",0.124489693772837
"norm_mix1","rfcont10","X",-0.390351797771295
"norm_mix1","rfcont10","X2",0.125985289224589
"norm_mix1","micePMM","X",0.127965013628063
"norm_mix1","micePMM","X2",-0.35532894438253
"norm_mix1","missForest","X",-0.150456978687879
"norm_mix1","missForest","X2",0.0521388017510882
"norm_mix1","rfcont10","X",-0.163196532467542
"norm_mix1","rfcont10","X2",0.0600283104466193
"norm_mix1","micePMM","X",0.744414017483665
"norm_mix1","micePMM","X2",-0.542829403810771
"norm_mix1","missForest","X",-0.362369383639972
"norm_mix1","missForest","X2",0.111360677599436
"norm_mix1","rfcont10","X",-0.461539777964518
"norm_mix1","rfcont10","X2",0.149501534386307
"norm_mix1","micePMM","X",0.0575624979514002
"norm_mix1","micePMM","X2",-0.318789790899438
"norm_mix1","missForest","X",-0.123025023150437
"norm_mix1","missForest","X2",0.0451792978030877
"norm_mix1","rfcont10","X",-0.144243154554938
"norm_mix1","rfcont10","X2",0.0654941618103152
"norm_mix1","micePMM","X",0.291919638423069
"norm_mix1","micePMM","X2",-0.412677630181744
"norm_mix1","missForest","X",-0.0943604506352612
"norm_mix1","missForest","X2",0.0396639374037923
"norm_mix1","rfcont10","X",-0.330583477152115
"norm_mix1","rfcont10","X2",0.117327519745192
"norm_mix1","micePMM","X",0.925623130560851
"norm_mix1","micePMM","X2",-0.561141506888341
"norm_mix1","missForest","X",-0.414211421824165
"norm_mix1","missForest","X2",0.137694527258919
"norm_mix1","rfcont10","X",-0.47804345535647
"norm_mix1","rfcont10","X2",0.167688152944456
"norm_mix1","micePMM","X",0.22394760557778
"norm_mix1","micePMM","X2",-0.373815015803013
"norm_mix1","missForest","X",-0.156903670638067
"norm_mix1","missForest","X2",0.058394548739881
"norm_mix1","rfcont10","X",-0.191337178097398
"norm_mix1","rfcont10","X2",0.0712377232966675
"norm_mix1","micePMM","X",-0.120456337247729
"norm_mix1","micePMM","X2",-0.209708375825446
"norm_mix1","missForest","X",-0.208542607643434
"norm_mix1","missForest","X2",0.0767443238714392
"norm_mix1","rfcont10","X",-0.286175463209129
"norm_mix1","rfcont10","X2",0.10994749524748
"norm_mix1","micePMM","X",-0.0925701750464497
"norm_mix1","micePMM","X2",-0.274663154318238
"norm_mix1","missForest","X",-0.144755346327263
"norm_mix1","missForest","X2",0.0491714023212251
"norm_mix1","rfcont10","X",-0.191685314011923
"norm_mix1","rfcont10","X2",0.0705431139580692
"norm_mix1","micePMM","X",-0.07476720948692
"norm_mix1","micePMM","X2",-0.328035205636227
"norm_mix1","missForest","X",-0.301518726815838
"norm_mix1","missForest","X2",0.111956571147982
"norm_mix1","rfcont10","X",-0.428936751610557
"norm_mix1","rfcont10","X2",0.161632667804045
"norm_mix1","micePMM","X",-0.222231894371064
"norm_mix1","micePMM","X2",-0.256528066008937
"norm_mix1","missForest","X",-0.0384847078112327
"norm_mix1","missForest","X2",0.0136863571512516
"norm_mix1","rfcont10","X",-0.244540303772043
"norm_mix1","rfcont10","X2",0.0746746526703613
"norm_mix1","micePMM","X",1.10589961502841
"norm_mix1","micePMM","X2",-0.628047530142661
"norm_mix2","missForest","X",-0.899026179584606
"norm_mix2","missForest","X2",0.303971387823928
"norm_mix2","rfcont10","X",-1.07455217824179
"norm_mix2","rfcont10","X2",0.394359522164262
"norm_mix2","micePMM","X",0.34043782039734
"norm_mix2","micePMM","X2",-0.253998931752203
"norm_mix2","missForest","X",-1.25616248080034
"norm_mix2","missForest","X2",0.404208584017449
"norm_mix2","rfcont10","X",-1.06613788179003
"norm_mix2","rfcont10","X2",0.381718838184663
"norm_mix2","micePMM","X",0.539748809327609
"norm_mix2","micePMM","X2",-0.310260286732933
"norm_mix2","missForest","X",-1.3055095704677
"norm_mix2","missForest","X2",0.406955019869477
"norm_mix2","rfcont10","X",-1.43620531037009
"norm_mix2","rfcont10","X2",0.467255838849137
"norm_mix2","micePMM","X",-0.47482288703052
"norm_mix2","micePMM","X2",-0.0374877626341864
"norm_mix2","missForest","X",-0.713068539284839
"norm_mix2","missForest","X2",0.237956221123707
"norm_mix2","rfcont10","X",-0.660202437324414
"norm_mix2","rfcont10","X2",0.257409138718812
"norm_mix2","micePMM","X",1.4545845010416
"norm_mix2","micePMM","X2",-0.561938886827733
"norm_mix2","missForest","X",-1.48650999498729
"norm_mix2","missForest","X2",0.471833744249085
"norm_mix2","rfcont10","X",-1.54941302287294
"norm_mix2","rfcont10","X2",0.510488756516953
"norm_mix2","micePMM","X",0.498697764955853
"norm_mix2","micePMM","X2",-0.250367807442151
"norm_mix2","missForest","X",-0.515112727405503
"norm_mix2","missForest","X2",0.159578888801722
"norm_mix2","rfcont10","X",-0.465740035969182
"norm_mix2","rfcont10","X2",0.186689894539757
"norm_mix2","micePMM","X",0.370164515154757
"norm_mix2","micePMM","X2",-0.329418157983918
"norm_mix2","missForest","X",-0.512146983700109
"norm_mix2","missForest","X2",0.165452120285219
"norm_mix2","rfcont10","X",-0.554680554404375
"norm_mix2","rfcont10","X2",0.189141178894922
"norm_mix2","micePMM","X",1.05700194830932
"norm_mix2","micePMM","X2",-0.531552222592349
"norm_mix2","missForest","X",-0.540968055909511
"norm_mix2","missForest","X2",0.166844884025518
"norm_mix2","rfcont10","X",-0.612162968851814
"norm_mix2","rfcont10","X2",0.202978568811323
"norm_mix2","micePMM","X",1.07594923841184
"norm_mix2","micePMM","X2",-0.482223089277835
"norm_mix2","missForest","X",-0.647731699171736
"norm_mix2","missForest","X2",0.202440316943785
"norm_mix2","rfcont10","X",-0.901231617618652
"norm_mix2","rfcont10","X2",0.314240502815998
"norm_mix2","micePMM","X",-0.449535788230393
"norm_mix2","micePMM","X2",-0.151880306625256
"norm_mix2","missForest","X",-0.533442242701839
"norm_mix2","missForest","X2",0.173982352567476
"norm_mix2","rfcont10","X",-0.546848582625628
"norm_mix2","rfcont10","X2",0.206631195781071
"norm_mix2","micePMM","X",0.550036973775849
"norm_mix2","micePMM","X2",-0.344554166393557
"norm_mix2","missForest","X",-0.573836418671588
"norm_mix2","missForest","X2",0.177750220845008
"norm_mix2","rfcont10","X",-0.718274477519676
"norm_mix2","rfcont10","X2",0.251185820175686
"norm_mix2","micePMM","X",1.09959370170517
"norm_mix2","micePMM","X2",-0.466249855070631
"norm_mix2","missForest","X",-1.37525003431605
"norm_mix2","missForest","X2",0.376949314667575
"norm_mix2","rfcont10","X",-1.42721704876469
"norm_mix2","rfcont10","X2",0.455833982618434
"norm_mix2","micePMM","X",1.08777448078679
"norm_mix2","micePMM","X2",-0.398429265485502
"norm_mix2","missForest","X",-0.888704937926653
"norm_mix2","missForest","X2",0.262009068973318
"norm_mix2","rfcont10","X",-1.22186265489003
"norm_mix2","rfcont10","X2",0.382574186362795
"norm_mix2","micePMM","X",0.642955209210089
"norm_mix2","micePMM","X2",-0.295165503265239
"norm_mix2","missForest","X",-0.386355990348429
"norm_mix2","missForest","X2",0.110209775130587
"norm_mix2","rfcont10","X",-0.478505688965856
"norm_mix2","rfcont10","X2",0.160137178973049
"norm_mix2","micePMM","X",0.303196453144755
"norm_mix2","micePMM","X2",-0.408477952071201
"norm_mix2","missForest","X",-0.620981447292906
"norm_mix2","missForest","X2",0.195004460986315
"norm_mix2","rfcont10","X",-0.665531718165317
"norm_mix2","rfcont10","X2",0.223688801169753
"norm_mix2","micePMM","X",0.244303164130938
"norm_mix2","micePMM","X2",-0.246921700433116
"norm_mix2","missForest","X",-1.25977640718791
"norm_mix2","missForest","X2",0.428444783763075
"norm_mix2","rfcont10","X",-0.436241668038457
"norm_mix2","rfcont10","X2",0.119333176108049
"norm_mix2","micePMM","X",0.424632727161671
"norm_mix2","micePMM","X2",-0.512838441842458
"norm_mix2","missForest","X",-0.709486463208124
"norm_mix2","missForest","X2",0.19247289201019
"norm_mix2","rfcont10","X",-0.620520026531276
"norm_mix2","rfcont10","X2",0.208322120248544
"norm_mix2","micePMM","X",0.696200776057816
"norm_mix2","micePMM","X2",-0.555114704311822
"norm_mix2","missForest","X",0.440181277563772
"norm_mix2","missForest","X2",0.299619709880109
"norm_mix2","rfcont10","X",-0.716411168176046
"norm_mix2","rfcont10","X2",0.250640787494614
"norm_mix2","micePMM","X",0.882983286813244
"norm_mix2","micePMM","X2",-0.402452300304622
"norm_mix2","missForest","X",-0.554978542267324
"norm_mix2","missForest","X2",0.173195728952217
"norm_mix2","rfcont10","X",-0.597964300845285
"norm_mix2","rfcont10","X2",0.206081908139939
"norm_mix2","micePMM","X",-0.535905351431007
"norm_mix2","micePMM","X2",-0.156923307070381
"norm_mix2","missForest","X",-1.19469376938234
"norm_mix2","missForest","X2",0.361872353948754
"norm_mix2","rfcont10","X",-1.00701855424072
"norm_mix2","rfcont10","X2",0.35938078816519
"norm_mix2","micePMM","X",-0.0249890414117556
"norm_mix2","micePMM","X2",-0.215724237598177
"norm_mix2","missForest","X",-1.38020564759624
"norm_mix2","missForest","X2",0.461655040378704
"norm_mix2","rfcont10","X",-1.31801552854546
"norm_mix2","rfcont10","X2",0.471536273685156
"norm_mix2","micePMM","X",-0.961545059458291
"norm_mix2","micePMM","X2",0.159437517905777
"norm_mix2","missForest","X",-0.797043910881086
"norm_mix2","missForest","X2",0.22944448026511
"norm_mix2","rfcont10","X",-0.72806395815036
"norm_mix2","rfcont10","X2",0.21613485693658
"norm_mix2","micePMM","X",0.800119841758642
"norm_mix2","micePMM","X2",-0.442572642992039
"norm_mix2","missForest","X",-0.67970261305369
"norm_mix2","missForest","X2",0.217281409783098
"norm_mix2","rfcont10","X",-0.823881047367508
"norm_mix2","rfcont10","X2",0.291913007956435
"norm_mix2","micePMM","X",1.19423109746957
"norm_mix2","micePMM","X2",-0.486649540044105
"norm_mix2","missForest","X",-1.03402877943123
"norm_mix2","missForest","X2",0.316328703126468
"norm_mix2","rfcont10","X",-0.920298678514526
"norm_mix2","rfcont10","X2",0.332948931553139
"norm_mix2","micePMM","X",0.228786035230163
"norm_mix2","micePMM","X2",-0.207774389724295
"norm_mix2","missForest","X",-0.868381815666213
"norm_mix2","missForest","X2",0.238148859852893
"norm_mix2","rfcont10","X",-0.976560424123081
"norm_mix2","rfcont10","X2",0.316910734234668
"norm_mix2","micePMM","X",1.54963884592805
"norm_mix2","micePMM","X2",-0.564315772147667
"norm_mix2","missForest","X",-0.642098818545069
"norm_mix2","missForest","X2",0.205583364469648
"norm_mix2","rfcont10","X",-0.667656522840016
"norm_mix2","rfcont10","X2",0.245724809280169
